19.86467, 18.39046, 24.16107, 31.75537, 176.1123, 50.9278, 7.583047, 5.655686, 134.0288, 18.28303, 30.10937, 34.84058, 175.308, 173.866, 43.63832, 14.21386, 93.43953, 43.14728, 4
20.14433, 19.54616, 25.0614, 32.10395, 175.9829, 50.5565, 7.268684, 5.979862, 134.5864, 18.04227, 29.57956, 33.99633, 174.8225, 174.5001, 43.10185, 13.88881, 103.9957, 34.12315, 4
21.38648, 20.544, 26.73932, 64.59663, 175.1606, 50.99487, 8.910458, 52.9886, 87.04223, 18.32504, 29.32662, 33.87699, 174.9855, 174.6867, 43.71039, 14.12032, 109.2168, 29.95067, 4
20.67358, 21.50403, 26.34573, 156.0895, 177.1661, 45.90277, 10.7255, 98.23891, 42.54923, 18.35384, 28.17253, 33.65302, 173.0225, 174.5488, 44.17391, 14.16799, 111.2586, 28.46119, 4
19.05072, 26.67958, 36.62436, 120.7412, 177.9808, 48.01276, 10.9699, 102.4182, 34.34909, 18.07096, 30.00701, 34.07753, 174.7412, 174.3559, 43.94618, 13.68711, 115.7792, 24.36515, 4
22.36522, 23.11642, 32.16615, 40.35807, 175.4452, 51.55686, 10.94485, 23.53588, 113.1549, 17.54115, 31.53718, 34.77343, 176.4275, 174.2539, 43.98843, 13.56831, 105.2556, 33.25414, 4
22.30737, 22.12868, 29.01418, 55.09632, 176.3664, 50.48417, 9.495852, 40.94189, 97.34579, 18.81337, 29.783, 33.64017, 175.0919, 174.4683, 43.75304, 13.97082, 116.1221, 24.51496, 4
23.27348, 23.01371, 29.96591, 71.80879, 175.2197, 51.75853, 10.10386, 56.91906, 81.58668, 20.37755, 27.11598, 33.38542, 173.3361, 174.0931, 44.7262, 14.49351, 124.0107, 19.0496, 4
15.1189, 23.35064, 29.7768, 135.922, 177.5316, 43.99083, 9.467367, 115.9493, 27.3027, 19.25768, 27.76769, 33.57735, 171.7752, 174.4008, 44.85291, 14.30693, 119.3165, 21.77868, 4
18.06724, 23.50848, 29.71243, 40.40958, 176.8167, 49.87831, 9.354249, 24.78539, 110.9848, 18.22305, 28.00511, 33.5045, 173.5091, 175.0395, 45.11591, 13.74846, 109.9433, 29.58192, 4
19.32555, 22.66583, 28.95447, 35.0265, 176.9117, 50.43582, 7.722656, 5.75551, 132.4601, 18.09926, 28.08643, 33.48957, 175.2274, 175.2921, 44.3568, 13.90085, 111.0178, 29.16084, 4
15.49688, 22.42286, 25.97875, 61.759, 178.5926, 47.02404, 6.683016, 50.40479, 87.03841, 20.35078, 28.5792, 32.77498, 174.076, 174.7935, 43.20735, 14.1896, 120.2602, 21.87413, 4
17.82374, 25.09036, 27.77567, 117.2112, 178.298, 46.15619, 6.910208, 106.0268, 33.50324, 23.27722, 28.90958, 32.65757, 174.114, 174.6397, 41.19701, 14.74189, 124.9515, 18.98507, 4
15.90694, 25.82841, 28.27742, 152.3079, 178.7012, 43.96616, 7.782454, 114.232, 25.57464, 18.3314, 28.21004, 32.81551, 170.9364, 175.0941, 44.53062, 14.06683, 115.09, 25.13932, 4
16.47444, 27.14018, 30.89051, 145.8978, 178.7172, 44.69258, 6.70996, 111.4236, 28.29382, 18.21806, 27.57751, 32.23597, 165.5199, 175.6312, 44.83596, 13.45886, 112.1973, 28.63396, 4
14.06503, 24.84389, 27.66345, 109.5079, 177.095, 46.12163, 5.566128, 96.67141, 46.15234, 18.85606, 27.85308, 32.41411, 164.5943, 174.9531, 44.42691, 13.43656, 113.4687, 27.0848, 4
15.63561, 25.91546, 28.8345, 78.63126, 176.7103, 47.24368, 5.694916, 65.44262, 72.72507, 18.81988, 28.04826, 32.01198, 168.0735, 175.2564, 43.94363, 14.2984, 112.087, 28.25008, 4
15.64588, 26.34355, 29.06914, 108.3938, 176.5771, 46.24378, 5.957497, 95.18604, 45.68272, 18.66271, 28.34374, 32.35468, 173.9628, 174.9656, 43.18268, 14.99344, 119.2657, 23.1126, 4
15.51442, 26.4232, 29.02128, 109.8479, 176.5994, 46.0981, 5.975337, 96.74321, 44.12471, 19.77196, 27.93799, 32.34462, 172.0948, 174.3238, 43.74586, 14.72583, 119.8453, 22.32527, 4
13.46545, 25.59889, 27.82223, 110.7553, 176.9065, 44.87057, 5.768165, 98.0705, 43.06073, 21.90882, 28.32005, 31.87631, 172.8256, 174.1306, 42.92592, 14.85073, 124.4442, 19.7291, 4
14.2597, 25.88926, 28.17194, 104.4471, 176.6295, 45.82866, 5.448235, 91.53254, 49.27203, 21.42771, 28.12375, 32.03014, 169.4203, 174.2289, 43.4165, 14.79706, 121.3687, 20.89514, 4
16.05492, 26.36724, 28.73713, 98.53871, 175.9524, 46.92159, 5.560562, 85.39043, 55.31866, 17.82544, 28.32824, 32.29718, 167.9176, 175.3577, 44.00877, 14.20913, 108.4613, 32.00756, 4
15.84244, 26.39955, 28.38998, 102.2666, 176.2117, 46.52269, 5.455712, 89.61409, 51.51488, 17.7152, 29.61076, 31.47833, 168.3468, 174.6804, 43.10093, 14.75159, 103.4657, 36.49559, 4
14.84657, 25.84843, 27.01693, 97.66353, 176.7628, 46.20436, 4.877649, 86.15482, 55.50896, 17.29921, 29.97932, 31.1163, 165.51, 174.5232, 42.98354, 15.09273, 111.3963, 29.02715, 4
13.81382, 24.20307, 24.07563, 110.0414, 177.7739, 43.12728, 6.037119, 101.9611, 40.37407, 18.22142, 30.1554, 32.53482, 168.2988, 174.4264, 43.20863, 14.74843, 111.9519, 27.74026, 4
14.13498, 24.89777, 23.61244, 148.106, 178.6371, 40.60624, 8.023799, 116.5085, 26.2636, 17.75351, 30.34422, 32.51374, 168.9563, 174.556, 42.78091, 14.5554, 111.215, 28.65952, 4
15.8803, 23.60005, 24.56975, 161.9357, 177.6246, 39.56757, 8.584648, 130.0018, 15.6402, 16.76863, 31.14161, 31.57122, 161.9897, 174.7225, 42.45977, 14.91507, 118.3498, 23.62463, 4
18.48122, 24.68309, 23.61426, 148.4064, 178.1808, 41.21922, 8.950432, 117.967, 24.77339, 16.87514, 32.61416, 31.34637, 162.2255, 174.9123, 41.79898, 14.73079, 121.5345, 21.51812, 4
15.97533, 24.77089, 23.32581, 147.0337, 177.2282, 40.66942, 8.606606, 117.7018, 25.80848, 17.59979, 29.95351, 32.29534, 166.9164, 173.5497, 41.92906, 14.80759, 117.8465, 23.15416, 4
16.3568, 22.86666, 22.44292, 150.8205, 175.9289, 42.65886, 8.016186, 106.1186, 38.97171, 17.94005, 27.95148, 32.08086, 172.8747, 173.426, 42.79292, 14.92133, 115.6508, 24.79703, 4
16.02537, 22.6133, 22.34509, 160.1769, 175.8823, 42.90449, 7.597578, 96.63228, 47.95091, 17.82187, 28.49206, 32.56443, 174.0377, 173.5471, 42.84821, 15.0269, 116.9686, 23.29675, 4
15.47693, 22.90384, 22.52414, 160.2332, 175.7424, 42.81102, 7.264013, 96.48129, 48.00291, 17.68153, 29.75079, 32.28194, 171.9552, 173.888, 42.65252, 14.30697, 115.6745, 24.40405, 4
16.71443, 22.55612, 22.55059, 161.6453, 175.3005, 43.69081, 7.282921, 94.96631, 49.59887, 16.80431, 30.07505, 31.76577, 170.9455, 174.111, 42.30288, 14.17843, 108.0915, 30.61425, 4
17.41281, 22.14519, 22.68103, 122.0016, 175.2441, 44.20466, 7.433659, 114.1549, 30.81728, 17.45332, 29.84435, 31.30234, 168.3252, 173.8504, 41.82603, 14.40307, 112.6312, 26.76369, 4
17.91626, 22.29745, 23.5931, 121.448, 175.0494, 45.03004, 7.279418, 112.9901, 31.47822, 15.53676, 30.22757, 31.27399, 171.3174, 173.9203, 41.49268, 14.68345, 107.5621, 30.26017, 4
17.34267, 22.28011, 23.19978, 118.1727, 175.7771, 44.79862, 7.131491, 110.1233, 33.97888, 14.54875, 30.60788, 32.84149, 177.8062, 174.4782, 41.86614, 13.64558, 74.83473, 60.86648, 4
16.94911, 22.59425, 22.46776, 115.8123, 176.1298, 44.70343, 6.911627, 108.1443, 35.83061, 16.46502, 29.82542, 33.62016, 170.7482, 173.1258, 41.83248, 13.43073, 96.29006, 39.93343, 4
16.46217, 23.07617, 22.40329, 114.1493, 176.5262, 44.40966, 6.708586, 99.78004, 43.65238, 16.39582, 29.43919, 32.92036, 171.5262, 173.5222, 41.34643, 13.88962, 105.8897, 31.32659, 4
16.8134, 23.20494, 22.41417, 169.3933, 176.5735, 44.36531, 6.832251, 86.96369, 56.1084, 17.58969, 29.15147, 33.05662, 176.123, 173.9639, 41.47355, 14.18307, 115.8791, 24.22385, 4
16.98278, 23.04795, 22.45397, 162.5355, 178.0726, 44.14616, 6.694685, 86.30421, 55.10711, 17.94567, 28.1952, 32.18594, 176.4035, 174.0655, 41.48991, 14.2066, 116.5557, 24.17691, 4
17.64286, 23.16781, 22.42368, 112.3674, 177.6999, 44.17658, 6.596358, 105.4526, 36.06229, 19.17604, 27.39995, 31.85361, 175.1925, 174.0031, 42.25698, 14.42538, 117.9793, 23.24422, 4
18.7739, 22.89289, 22.22205, 114.5192, 177.3534, 44.71998, 6.979772, 107.5994, 34.01183, 18.59717, 27.05678, 32.72069, 176.0688, 172.9722, 42.01189, 14.67043, 114.6297, 24.95416, 4
19.87391, 22.33709, 23.37196, 90.2263, 176.3596, 47.8812, 6.180695, 81.72224, 59.77971, 19.24537, 27.44987, 32.61594, 175.8929, 172.5509, 42.23861, 14.27851, 102.885, 34.80369, 4
17.88018, 22.38269, 22.42183, 63.61713, 176.4587, 46.83244, 5.669461, 55.75706, 86.31583, 19.25064, 27.37618, 32.08397, 176.1995, 172.7672, 41.71164, 13.8799, 83.56176, 51.73437, 4
20.51952, 20.60568, 23.75728, 94.09243, 176.1331, 47.02862, 7.073488, 86.07152, 56.8876, 17.69085, 28.26239, 33.05857, 177.1064, 172.8362, 41.07692, 13.39864, 87.17662, 47.67055, 4
19.96502, 20.81325, 24.27684, 93.85478, 175.5946, 46.89705, 7.203232, 85.66027, 58.57029, 15.88634, 29.08838, 32.94102, 176.283, 173.1305, 40.37848, 13.57282, 99.76294, 36.90198, 4
17.40261, 21.78318, 23.45921, 86.20724, 176.1747, 46.26436, 6.582877, 77.89206, 65.49969, 16.38263, 29.04603, 33.03392, 177.6, 174.136, 40.62119, 13.68901, 112.0856, 27.62449, 4
17.29079, 22.32581, 22.89687, 88.47418, 176.1735, 46.13149, 6.313233, 80.22179, 62.68532, 17.47017, 29.47174, 34.22932, 175.75, 173.0979, 41.40961, 13.9566, 83.73168, 50.83868, 4
18.24652, 22.22024, 24.852, 67.92475, 177.5842, 46.83006, 6.233286, 59.3633, 81.12012, 16.03632, 29.02941, 34.05094, 176.4333, 173.4406, 41.27403, 14.02592, 76.21197, 57.68757, 4
15.75861, 24.2576, 22.34709, 82.38223, 177.7621, 44.68235, 6.246263, 74.89397, 66.21119, 15.93887, 29.39374, 34.31241, 178.7184, 173.7355, 41.43671, 14.1993, 73.7502, 59.55559, 4
17.22792, 24.54441, 24.52373, 168.4993, 176.1046, 44.94849, 7.056162, 88.17064, 54.99244, 16.08426, 29.18136, 35.13665, 176.319, 174.2836, 41.36556, 14.96788, 74.6893, 58.58735, 4
17.29141, 24.41913, 24.88441, 164.0304, 175.5361, 45.33014, 6.722779, 92.26805, 51.34271, 17.27081, 28.35868, 33.77463, 177.3824, 174.8122, 41.29759, 14.84972, 93.94032, 42.19614, 4
16.92757, 24.661, 25.09569, 112.7831, 176.6542, 44.99652, 7.099261, 104.9118, 38.4524, 17.86616, 29.26191, 33.08496, 176.9971, 175.6994, 41.70889, 13.4481, 112.8756, 28.33729, 4
18.0724, 23.87976, 25.44632, 106.5703, 177.6759, 45.41752, 7.575643, 98.95189, 43.69247, 19.43306, 28.57811, 32.37199, 174.395, 176.7736, 42.01881, 12.94209, 109.9528, 31.07551, 4
18.60415, 21.92905, 28.47376, 135.8189, 175.4463, 43.8704, 9.054318, 121.6272, 23.72491, 17.91842, 27.72186, 33.02947, 173.7517, 177.2329, 41.93311, 11.7023, 91.19897, 47.47502, 4
15.76924, 25.68048, 27.19802, 94.00492, 176.747, 44.81691, 6.168312, 85.09778, 57.29319, 17.39713, 26.60514, 32.73449, 171.6535, 177.4089, 41.67936, 11.78184, 83.88098, 55.10622, 4
15.54556, 25.71406, 26.18074, 111.95, 175.5531, 45.46309, 5.529566, 102.4511, 41.8907, 18.19226, 26.52782, 32.37492, 171.7074, 177.0959, 41.66191, 12.04086, 90.79791, 48.76013, 4
16.03661, 25.28209, 26.31133, 114.0737, 175.5533, 45.09907, 6.276198, 105.1741, 39.59856, 17.85971, 26.95887, 32.55077, 172.6567, 176.8608, 41.60658, 11.94068, 93.12833, 46.44203, 4
16.70186, 25.01979, 26.55955, 171.1248, 175.9613, 44.58176, 6.990695, 84.72736, 58.59834, 18.19678, 28.06472, 34.29016, 166.6518, 176.5626, 41.85751, 11.97683, 84.25359, 53.68778, 4
16.55128, 25.03027, 26.42162, 111.9863, 175.8879, 44.90461, 6.871639, 103.1931, 40.72227, 17.78099, 27.20918, 34.47652, 174.1043, 176.9079, 41.64857, 13.66748, 92.20457, 46.21356, 4
16.43447, 25.04089, 22.98391, 99.51015, 176.8599, 45.80819, 5.444601, 90.86137, 51.74245, 17.98991, 27.79634, 34.21067, 174.6558, 176.9622, 41.72201, 13.44555, 98.50272, 40.56413, 4
17.15032, 24.53032, 23.45205, 97.23367, 176.2943, 46.00375, 5.914766, 88.61356, 54.52088, 17.18386, 28.40696, 34.04344, 173.7816, 176.8338, 41.28378, 13.20732, 97.4502, 41.19725, 4
17.93857, 23.85974, 24.83073, 112.3869, 176.1221, 45.52664, 6.660617, 104.2884, 39.99183, 17.09262, 28.54149, 33.27604, 173.8172, 176.6567, 40.82171, 13.26297, 100.8938, 38.31191, 4
17.57998, 24.7224, 27.7024, 108.1462, 175.7184, 45.90316, 6.645968, 99.10162, 44.56329, 17.28062, 28.31836, 33.07098, 174.4803, 176.8106, 40.68038, 12.26498, 100.01, 38.75311, 4
17.38086, 25.36114, 27.38707, 112.201, 175.7996, 45.60553, 6.324093, 103.1805, 40.58953, 17.0661, 28.25834, 33.49229, 174.288, 176.9921, 40.78374, 11.87164, 95.19067, 43.10991, 4
17.77973, 24.76188, 27.65077, 117.0068, 175.4211, 45.51398, 6.585736, 107.8599, 36.27057, 16.97223, 28.27855, 33.20267, 175.4415, 176.9102, 40.50145, 12.56607, 94.00858, 44.92897, 4
17.84859, 24.08806, 27.12822, 160.6513, 175.1094, 44.98238, 6.4523, 94.67577, 49.03432, 16.73187, 28.17782, 33.18957, 175.5878, 177.0946, 40.29864, 12.89915, 92.33413, 45.94398, 4
16.51888, 23.47045, 23.78832, 72.50044, 176.5977, 46.7078, 5.00852, 63.40473, 77.31017, 16.57372, 28.16649, 33.33034, 176.8003, 177.001, 40.40724, 13.0233, 91.44849, 46.84406, 4
16.7432, 23.35823, 25.83333, 81.3863, 176.12, 46.34541, 5.932933, 72.38161, 69.54267, 16.68602, 27.19428, 32.7631, 176.6167, 176.8591, 40.26935, 13.77477, 94.11808, 44.3919, 4
17.43059, 24.51326, 26.78807, 88.45737, 176.1357, 46.63432, 6.210536, 79.13541, 63.08189, 16.42758, 27.81382, 32.94715, 175.1505, 176.4999, 40.28641, 14.41051, 106.5832, 33.95467, 4
17.10791, 25.28024, 27.61281, 86.81776, 176.6156, 46.33063, 6.098536, 77.56474, 63.48659, 16.70404, 27.4786, 32.81504, 176.5307, 176.7558, 40.4933, 14.25736, 106.1183, 34.48349, 4
16.32377, 23.70733, 26.37509, 97.78123, 175.8952, 45.92772, 5.767315, 89.08149, 54.44858, 16.74224, 28.37783, 33.35782, 176.842, 176.8577, 40.52832, 13.52886, 102.4989, 36.77283, 4
16.91365, 24.44551, 27.63946, 119.4489, 175.0419, 46.18911, 6.033092, 109.675, 35.53832, 17.23202, 29.37852, 34.3057, 176.2903, 176.2612, 40.54903, 13.23875, 97.06306, 40.59881, 4
15.45566, 26.31211, 29.19615, 106.5859, 175.8114, 45.50745, 5.439884, 96.2563, 46.8662, 17.02037, 27.25024, 34.16901, 172.4147, 175.6852, 40.62489, 13.31912, 73.64435, 61.09209, 4
13.19356, 26.97071, 26.34987, 89.14979, 176.3799, 45.28171, 4.03585, 78.4048, 62.81646, 16.74415, 26.49864, 32.12251, 161.3319, 176.3826, 39.99892, 12.29799, 78.22142, 59.81789, 4
13.59988, 27.7807, 26.17814, 68.4884, 177.6123, 45.45571, 3.505819, 57.87106, 80.46133, 16.84539, 26.55454, 31.84751, 165.1708, 176.361, 39.90284, 12.36552, 79.33551, 58.65379, 4
13.39524, 28.11822, 28.03552, 104.6705, 175.3957, 44.55212, 4.889042, 94.72855, 49.50193, 17.64389, 26.50413, 31.63255, 170.1429, 176.3318, 40.12769, 12.35609, 83.8332, 54.2854, 4
13.92158, 27.23402, 28.33905, 103.8475, 175.601, 44.61139, 4.817515, 93.62297, 49.2112, 17.66324, 26.64439, 31.13918, 173.0999, 175.7912, 40.17187, 12.12558, 89.67603, 48.96692, 4
13.91719, 27.13367, 27.58754, 98.80692, 175.5439, 44.65794, 4.795138, 88.98249, 54.3396, 18.34729, 26.23155, 31.2232, 169.6028, 176.0869, 40.99161, 12.22502, 87.93115, 50.62585, 4
13.87207, 26.4859, 24.38205, 82.92744, 176.9635, 45.21662, 3.619851, 73.47544, 67.5493, 19.08531, 26.50611, 31.9772, 166.366, 176.4822, 41.44708, 12.17987, 84.9977, 53.2944, 4
14.5111, 25.11113, 26.85023, 94.50181, 175.2211, 45.12181, 4.682158, 85.16211, 58.1489, 19.21341, 26.88721, 32.19168, 166.9254, 176.4043, 41.42346, 11.96589, 83.20522, 54.65427, 4
13.50807, 27.22525, 24.50229, 77.23104, 176.7486, 45.31735, 3.490652, 68.02242, 72.93269, 18.93019, 26.43734, 32.8842, 166.4881, 175.4026, 41.33236, 13.06198, 75.63165, 60.75362, 4
13.51885, 26.87821, 24.77401, 64.67404, 177.1371, 45.4901, 3.354213, 55.19483, 84.84227, 17.65798, 26.20563, 32.14985, 176.6261, 175.6713, 39.92188, 13.30288, 87.87711, 49.69927, 4
15.20624, 25.57001, 24.96145, 87.0528, 176.4752, 45.96808, 3.879391, 77.71212, 64.07364, 16.53616, 27.15436, 32.56624, 175.1649, 175.7597, 40.19271, 12.55357, 82.60044, 54.92004, 4
14.95743, 26.49861, 25.30349, 90.88969, 175.6392, 46.14394, 3.810639, 80.79945, 61.45491, 16.87738, 27.4643, 31.63529, 175.9482, 176.0065, 40.32937, 12.62093, 85.28522, 53.40015, 4
16.88519, 23.59691, 23.69375, 96.19495, 176.4598, 44.99527, 4.85123, 88.41834, 54.5312, 16.65641, 27.01432, 32.06997, 174.0386, 175.9085, 40.20973, 12.49309, 78.46733, 58.75246, 4
15.31741, 26.18344, 25.01324, 91.42091, 176.6174, 45.79614, 3.779423, 82.06227, 59.60511, 16.26303, 26.91338, 32.53634, 173.9134, 175.8117, 40.18476, 12.68036, 77.07808, 59.44685, 4
14.09935, 28.95412, 26.07944, 79.73547, 176.5755, 45.97808, 3.358529, 69.21095, 71.14866, 16.26042, 27.07758, 32.09812, 175.2563, 175.2271, 39.92067, 12.88335, 80.96851, 56.09097, 4
14.51799, 27.46026, 24.98344, 79.64572, 176.0818, 45.99767, 3.583591, 69.83388, 71.74644, 15.34517, 27.26755, 32.76481, 174.043, 175.291, 40.0092, 12.64564, 76.76292, 59.54956, 4
14.36298, 27.05569, 24.49743, 91.90328, 175.6179, 45.36783, 3.945211, 82.61655, 59.95896, 15.99397, 27.88919, 33.84982, 175.7386, 176.7518, 40.20377, 12.96359, 96.57655, 41.20342, 4
14.14676, 26.29898, 23.88826, 99.04572, 175.9104, 44.46529, 4.180623, 90.63945, 51.78223, 16.96023, 27.69805, 35.80759, 176.5148, 176.119, 42.12046, 13.19975, 89.88261, 44.89116, 4
14.87122, 27.24017, 24.30166, 106.1819, 175.3909, 44.80336, 4.65219, 97.14771, 45.57131, 16.69326, 27.65151, 37.93695, 178.4259, 175.802, 42.08659, 13.06536, 85.15555, 49.25212, 4
15.27144, 26.7807, 23.73652, 110.4589, 175.6329, 44.78136, 4.807094, 101.8108, 41.50321, 17.5209, 27.38969, 37.20355, 176.2622, 175.1197, 42.60378, 12.65814, 81.41919, 53.04807, 4
15.19682, 24.85164, 24.3205, 96.08966, 176.4927, 44.40619, 4.494706, 87.77725, 53.68023, 17.97716, 25.78544, 34.09229, 165.7064, 173.4314, 42.41924, 12.13716, 69.1226, 65.95763, 4
18.25274, 21.93239, 26.42052, 154.8203, 175.153, 42.55898, 7.606225, 102.7992, 42.59456, 17.98516, 25.24901, 33.51832, 164.8986, 172.4975, 41.48411, 12.12166, 62.75946, 71.07058, 4
17.98258, 24.0141, 27.74716, 144.4328, 174.9178, 42.19789, 7.049598, 119.4375, 26.98517, 17.65917, 25.54345, 33.64629, 166.4762, 172.9402, 41.86132, 12.03575, 64.88505, 69.51996, 4
18.18876, 23.74242, 27.98664, 159.5329, 174.4297, 41.79676, 7.011848, 125.6476, 20.77235, 17.95075, 25.58661, 33.64799, 166.4618, 172.7985, 41.74193, 11.78427, 64.2409, 69.27489, 4
18.70177, 24.65178, 29.87846, 153.3202, 174.0369, 42.16847, 7.205955, 124.2439, 21.30848, 18.64975, 26.21233, 32.75985, 154.4097, 172.8711, 42.39014, 11.42606, 56.00122, 78.73651, 4
17.55887, 24.07229, 30.1363, 160.8737, 173.5756, 41.19894, 7.565793, 133.1458, 14.6139, 18.99206, 25.72788, 32.64246, 163.8773, 173.2482, 42.12431, 11.92392, 58.43813, 75.75076, 4
16.80912, 24.68764, 30.3665, 162.1035, 173.7899, 40.27275, 7.45293, 132.6031, 14.44793, 18.15889, 25.62872, 32.3192, 163.1019, 172.6109, 41.95179, 11.83889, 59.80177, 74.81733, 4
17.59254, 24.82775, 30.95143, 163.353, 173.6574, 40.58501, 7.229385, 131.3921, 14.2069, 17.79389, 26.62492, 32.48469, 160.8833, 173.1825, 41.74005, 11.54204, 58.89441, 76.00034, 4
17.62389, 25.33786, 31.83009, 163.1213, 173.7297, 40.91811, 7.455957, 131.8748, 13.88549, 18.06717, 26.2638, 32.77002, 159.1932, 173.2173, 42.02569, 11.90004, 57.83431, 77.00738, 4
16.59419, 26.27903, 31.60591, 160.4044, 174.3392, 41.67717, 6.7245, 126.2227, 17.40274, 17.81121, 25.58053, 32.25436, 159.0564, 172.6445, 41.64125, 12.02646, 53.35106, 81.09921, 4
17.40476, 26.20679, 32.34373, 161.9772, 173.3808, 42.64199, 6.464202, 125.3599, 17.64852, 18.02862, 25.28792, 32.29195, 159.0884, 172.4833, 41.55732, 12.1286, 57.32645, 77.13457, 4
17.3526, 26.30715, 31.67482, 160.5319, 173.6475, 42.68142, 6.395772, 125.9661, 17.56423, 17.94545, 25.46646, 31.83684, 160.9736, 173.644, 41.6579, 12.4363, 58.80734, 76.59619, 4
17.63572, 25.55817, 31.29627, 160.1249, 173.7757, 42.47237, 6.817624, 126.6628, 17.33357, 18.46616, 26.21023, 31.99873, 162.2368, 175.0519, 41.71851, 12.18225, 59.59217, 76.4485, 4
16.36133, 26.11028, 31.38609, 161.5054, 173.8584, 42.52086, 6.321116, 124.8973, 18.15919, 18.61547, 26.3567, 32.13602, 163.7115, 175.1437, 41.68264, 12.11481, 60.6372, 75.08601, 4
17.32402, 25.62379, 31.49191, 164.5104, 173.7962, 42.37176, 6.467205, 126.2346, 16.75203, 17.17945, 26.36138, 32.0921, 161.0043, 174.4344, 41.63534, 11.79991, 56.40707, 78.75201, 4
17.13668, 25.67445, 31.5615, 161.6178, 173.1896, 42.29001, 6.780353, 128.3245, 16.09037, 16.75678, 26.36234, 31.81407, 159.186, 173.8431, 41.35252, 11.62191, 52.80543, 82.38628, 4
15.93117, 26.40988, 32.13795, 159.5519, 173.6836, 42.7619, 6.44202, 125.1184, 18.1197, 16.78081, 25.56192, 31.64905, 155.0951, 175.0606, 41.34118, 12.34879, 53.95734, 82.42994, 4
17.49587, 25.34445, 31.4947, 161.092, 173.7002, 42.56779, 6.74503, 126.8959, 16.84167, 16.78263, 26.0247, 31.69271, 157.8938, 175.2406, 41.23924, 12.13434, 58.17099, 78.10315, 4
19.15053, 26.50321, 31.76532, 163.4669, 173.8117, 43.24604, 6.222173, 126.7189, 16.56886, 17.05757, 26.07105, 31.71211, 159.7891, 175.1813, 41.5835, 11.87639, 60.24541, 76.06875, 4
18.90198, 25.85523, 32.00115, 162.8396, 173.4784, 42.88157, 6.615594, 129.0538, 14.85876, 16.74792, 25.90396, 31.61328, 157.7738, 174.7693, 41.35989, 11.94605, 51.32204, 84.61218, 4
18.32808, 25.16146, 32.17678, 161.5088, 173.2081, 42.73642, 7.024259, 129.1349, 15.00358, 18.10621, 25.24216, 30.83323, 160.5607, 174.6352, 41.2399, 12.66257, 72.07837, 64.73025, 4
18.82741, 27.04108, 31.16981, 159.7597, 173.491, 43.99142, 5.820091, 124.5807, 19.38304, 19.15461, 25.70346, 31.73745, 172.2878, 174.472, 41.64903, 12.82115, 83.34587, 53.33539, 4
18.71639, 27.23199, 25.29914, 175.8904, 175.1733, 44.81504, 4.856235, 127.7314, 19.38744, 19.03414, 25.58882, 32.44173, 176.1388, 176.0515, 41.93505, 12.35074, 94.25968, 44.70002, 4
16.88035, 26.08969, 22.97315, 166.3137, 175.3403, 44.6702, 3.566778, 122.0322, 22.14972, 17.28819, 26.46956, 32.21868, 175.1677, 177.5089, 41.82561, 10.83881, 87.19437, 51.67355, 4
15.8477, 25.22237, 24.54403, 28.57556, 175.185, 46.93713, 2.194726, 13.14091, 125.7341, 17.43145, 26.00549, 32.0511, 164.417, 176.9579, 42.29998, 10.67276, 65.52702, 72.94721, 4
14.96681, 23.66312, 23.38886, 26.08809, 175.3474, 46.98878, 2.323468, 13.15486, 125.1284, 16.95008, 25.71955, 31.70218, 163.1142, 177.0158, 42.18785, 10.70784, 60.74957, 77.69, 4
15.8863, 22.79054, 22.67323, 31.76848, 175.4808, 47.74048, 2.591707, 9.786812, 129.192, 17.81045, 25.23798, 31.17196, 159.7206, 176.5275, 42.644, 10.79184, 55.70177, 82.62917, 4
17.52511, 21.90325, 24.39857, 16.52435, 174.0158, 47.36501, 3.602718, 7.862846, 133.1994, 18.25719, 25.12466, 31.56446, 162.8757, 176.7329, 42.62172, 10.99012, 64.81155, 73.29598, 4
